restaurant_id;restaurant_name;query;selected;tier;score;platform;source;title;link;flags
7c7122af-3461-4317-853e-634eaadcc895;Espetinho lá Brasil;Espetinho lá Brasil Intermares Av. Oceano Pacífico (61) 99908-5656 Cabedelo PB Instagram;;red;31;instagram;organic;Sabor que surpreende em cada detalhe. 🍤✨ O Espetinho ...;https://instagram.com/p/DXjmce4jjqU;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
7c7122af-3461-4317-853e-634eaadcc895;Espetinho lá Brasil;Espetinho lá Brasil Intermares Av. Oceano Pacífico (61) 99908-5656 Cabedelo PB Instagram;;red;31;instagram;organic;"Praçaí Intermares on Instagram: ""O parquinho restaurado na ...";https://instagram.com/reel/C8NoqGBJ5bd;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;yes;yellow;94;instagram;organic;treehouse.pb;https://instagram.com/treehouse.pb;city_not_confirmed
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;yellow;70;instagram;derived_instagram_handle;Instagram profile @treehousejpa;https://instagram.com/treehousejpa;derived_handle_brand_not_confirmed
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;yellow;57;instagram;organic;"TreeHouse on Instagram: ""Fim de tarde na @treehousejpa ...";https://instagram.com/reel/Cmu9_EQJaHd;instagram_reel_not_profile|instagram_profile_not_canonicalizable
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;red;38;instagram;organic;Pôr do Sol do Jacaré (@pordosoldojacare) · Cabedelo, PB;https://instagram.com/pordosoldojacare;brand_not_confirmed|name_not_confirmed
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;red;11;instagram;organic;O Pôr do Sol do Jacaré, em Cabedelo, João Pessoa, é um ...;https://instagram.com/reel/DVPhyS_keVS;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;red;5;instagram;organic;Por do sol mais famoso, por do Sol do Jacaré em ...;https://instagram.com/reel/DQc7PAZjPcs;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;red;-15;instagram;organic;Tentam descrever, mas a verdade é que o pôr do sol mais ...;https://instagram.com/reel/DTn20Gqjfv-;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
d8c6249e-fab7-4e9b-a189-861ea7d8d40a;Toca da Árvore;Toca da Árvore Jacaré R. Pôr do Sol (83) 99862-3335 Cabedelo PB Instagram;;red;-15;instagram;organic;Pôr do sol na Praia do Jacaré – Cabedelo/PB Um espetáculo ...;https://instagram.com/reel/DUQIn0xkRZU;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;yes;yellow;56;instagram;organic;Praçaí Intermares (@pracaiintermares) · Cabedelo, PB;https://instagram.com/pracaiintermares;brand_not_confirmed
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;5;instagram;organic;O melhor açaí da Paraíba com as melhores clientes;https://instagram.com/p/C7m8EGzp4M7;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;3;instagram;organic;O melhor açaí está aqui em intermares! ❤ 📍Localização;https://instagram.com/p/BTr1aryAUxL;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;2;wanderboat.ai;organic;Açaí do Pará Intermares - R. Virginia Maria Nogueira ...;https://wanderboat.ai/restaurants/brazil/regi%C3%A3o-geogr%C3%A1fica-imediata-de-jo%C3%A3o-pessoa/a%C3%A7a%C3%AD-do-par%C3%A1-intermares/mclw0uPDT_OUU0zD_KN9Pw;brand_not_confirmed
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;-7;instagram;organic;Descubra o Melhor Açaí de Intermares na Praçaí! Turista, que ...;https://instagram.com/reel/DE5w-DjSfq2;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;-7;instagram;organic;É que recheada que fala!? 🤤 Nossa barca de açaí TAM G ...;https://instagram.com/reel/CKy6Iw8pHvd;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;-8;tiktok.com;organic;Açaí fresco e seguro: peça pelo iFood, WhatsApp ou visite ...;https://tiktok.com/@pointdoacaibelem/video/7649770026211495189;brand_not_confirmed|city_not_confirmed
e3acb420-5c76-4087-a1a7-0de39e4e3162;Açaí do Pará Intermares;Açaí do Pará Intermares Lot. Bela Vista R. Virginia Maria Nogueira Gadelha Pimentel (83) 98229-2123 Cabedelo PB Instagram;;red;-19;instagram;organic;A Praça do Açaí aqui no bairro de Intermares está ...;https://instagram.com/p/DIb3OC5pjH8;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;yes;yellow;106;instagram;organic;Bom Apetite - Empanadas Argentinas - (@bomapetitejp);https://instagram.com/bomapetitejp;city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;yellow;106;instagram;organic;Bom Apetite (@restaurantebomapetitte);https://instagram.com/restaurantebomapetitte;city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;red;43;instagram;organic;Restaurante Bom Apetite;https://instagram.com/p/DEOKm0TJpnC;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;red;43;instagram;organic;Venha almoçar conosco. Rua José Loureiro, 40. E entrada ...;https://instagram.com/reel/DR0QkBMElb4;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;red;43;instagram;organic;Bom apetite!!!;https://instagram.com/p/DJmKRIeOnhL;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;red;43;instagram;organic;No Bom Apetite, cada detalhe faz a diferença! 🧑‍🍳 ✨ ...;https://instagram.com/p/DDcRrg9MZcE;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;red;43;instagram;organic;Bom Apetite Bar & Restaurante | Vocês são a nossa maior ...;https://instagram.com/p/DOo3v2KDsVd;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
2e4d043d-4eae-48c9-852a-f81b7ef842f5;Bom apetite;Bom apetite Cabedelo Jacaré Cabedelo PB Instagram;;red;16;instagram;organic;𝑆𝑒𝑙𝑓 𝑆𝑒𝑟𝑣𝑖𝑐𝑒 𝐵𝑜𝑚 𝐴𝑝𝑒𝑡𝑖𝑡𝑒 (@selfservice83);https://instagram.com/selfservice83;brand_not_confirmed|name_not_confirmed|city_not_confirmed
0a3b0f9a-629f-41ff-b213-eeb69d825dc2;Renapizza;Renapizza Renascer R. São Sebastião (83) 99332-5522 Cabedelo PB Instagram;yes;red;40;instagram;organic;Renascer - João Pessoa/PB (@renascerjp);https://instagram.com/renascerjp/reels;brand_not_confirmed|city_not_confirmed
0a3b0f9a-629f-41ff-b213-eeb69d825dc2;Renapizza;Renapizza Renascer R. São Sebastião (83) 99332-5522 Cabedelo PB Instagram;;red;34;instagram;organic;renascer.cell - assistencia técnica em Android e iOS;https://instagram.com/renascer.cell;brand_not_confirmed|city_not_confirmed
0a3b0f9a-629f-41ff-b213-eeb69d825dc2;Renapizza;Renapizza Renascer R. São Sebastião (83) 99332-5522 Cabedelo PB Instagram;;red;34;instagram;organic;Lojas Renascer (@lojasrenasceroficial);https://instagram.com/lojasrenasceroficial;brand_not_confirmed|city_not_confirmed
0a3b0f9a-629f-41ff-b213-eeb69d825dc2;Renapizza;Renapizza Renascer R. São Sebastião (83) 99332-5522 Cabedelo PB Instagram;;red;34;instagram;organic;FARMACIA RENASCER (@farmaciarenascer3);https://instagram.com/farmaciarenascer3;brand_not_confirmed|city_not_confirmed
0a3b0f9a-629f-41ff-b213-eeb69d825dc2;Renapizza;Renapizza Renascer R. São Sebastião (83) 99332-5522 Cabedelo PB Instagram;;red;3;instagram;organic;NOSSAS LOJAS: Rua Maria Luiza da Conceição, 112B, ...;https://instagram.com/p/CtMYcK6g4Sg;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
0a3b0f9a-629f-41ff-b213-eeb69d825dc2;Renapizza;Renapizza Renascer R. São Sebastião (83) 99332-5522 Cabedelo PB Instagram;;red;3;instagram;organic;Saída às 09:00h. Praça Getúlio Vargas centro de cabedelo PB ...;https://instagram.com/reel/DZphEV6K9kf;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
0a3b0f9a-629f-41ff-b213-eeb69d825dc2;Renapizza;Renapizza Renascer R. São Sebastião (83) 99332-5522 Cabedelo PB Instagram;;red;-3;instagram;organic;Renascer 3 Cabedelo João Pessoa Paraiba 👋 ❤️🐾🐾🐕;https://instagram.com/reel/DOtFe7cjST_;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
0a3b0f9a-629f-41ff-b213-eeb69d825dc2;Renapizza;Renapizza Renascer R. São Sebastião (83) 99332-5522 Cabedelo PB Instagram;;red;-6;cabedelo.pb.gov.br;organic;RENASCER-24 | Prefeitura de Cabedelo;https://cabedelo.pb.gov.br/renascer-24;brand_not_confirmed
436f9cd0-dff9-44c9-b070-180629e7a50e;Acai;Acai Lot. Oceania VI Av. Imbiridiba Cabedelo PB Instagram;yes;yellow;112;instagram;organic;Daniel Do Açaí (@danieldoacai);https://instagram.com/danieldoacai;
436f9cd0-dff9-44c9-b070-180629e7a50e;Acai;Acai Lot. Oceania VI Av. Imbiridiba Cabedelo PB Instagram;;yellow;106;instagram;organic;acaiaraxa2 · Cabedelo, PB;https://instagram.com/acaiaraxa2;
436f9cd0-dff9-44c9-b070-180629e7a50e;Acai;Acai Lot. Oceania VI Av. Imbiridiba Cabedelo PB Instagram;;yellow;100;instagram;organic;Açaí da Praia do Poço - Cabedelo (@acaidopoco);https://instagram.com/acaidopoco;
436f9cd0-dff9-44c9-b070-180629e7a50e;Acai;Acai Lot. Oceania VI Av. Imbiridiba Cabedelo PB Instagram;;yellow;100;instagram;organic;Toca do açaí (@toca_do_acai__) - Cabedelo;https://instagram.com/toca_do_acai__;
436f9cd0-dff9-44c9-b070-180629e7a50e;Acai;Acai Lot. Oceania VI Av. Imbiridiba Cabedelo PB Instagram;;yellow;90;instagram;derived_instagram_handle;Instagram profile @acaijacarebeach;https://instagram.com/acaijacarebeach;city_not_confirmed
436f9cd0-dff9-44c9-b070-180629e7a50e;Acai;Acai Lot. Oceania VI Av. Imbiridiba Cabedelo PB Instagram;;yellow;53;instagram;organic;O melhor açaí está aqui em intermares! ❤ 📍Localização;https://instagram.com/p/BTr1aryAUxL;instagram_p_not_profile|instagram_profile_not_canonicalizable
436f9cd0-dff9-44c9-b070-180629e7a50e;Acai;Acai Lot. Oceania VI Av. Imbiridiba Cabedelo PB Instagram;;yellow;53;instagram;organic;VEM PRA CABEDELO @acaijacarebeach #sorveteria #açaí ...;https://instagram.com/reel/DS5kcgbibga;instagram_reel_not_profile|instagram_profile_not_canonicalizable
436f9cd0-dff9-44c9-b070-180629e7a50e;Acai;Acai Lot. Oceania VI Av. Imbiridiba Cabedelo PB Instagram;;yellow;47;instagram;organic;"Praçaí Intermares on Instagram: ""Nosso açaí é 100% puro e ...";https://instagram.com/reel/C7wLWgwJlCg;instagram_reel_not_profile|instagram_profile_not_canonicalizable
80b5f0be-adea-4b91-8b8e-ee162f79f973;M E Refeição;M E Refeição Cabedelo Intermares Cabedelo PB Instagram;yes;yellow;56;instagram;organic;Tia Graça Doces e Salgados® (@tiagracadocesesalgados);https://instagram.com/tiagracadocesesalgados;brand_not_confirmed
80b5f0be-adea-4b91-8b8e-ee162f79f973;M E Refeição;M E Refeição Cabedelo Intermares Cabedelo PB Instagram;;yellow;50;instagram;organic;Prefeitura de Cabedelo (@prefeituradecabedelo);https://instagram.com/prefeituradecabedelo;brand_not_confirmed
80b5f0be-adea-4b91-8b8e-ee162f79f973;M E Refeição;M E Refeição Cabedelo Intermares Cabedelo PB Instagram;;yellow;50;instagram;organic;Numar Bar e Restaurante (@numarbarintermares);https://instagram.com/numarbarintermares;brand_not_confirmed
80b5f0be-adea-4b91-8b8e-ee162f79f973;M E Refeição;M E Refeição Cabedelo Intermares Cabedelo PB Instagram;;red;40;instagram;organic;PRIMO RICO (@primoricopb) • Instagram photos and videos;https://instagram.com/primoricopb;brand_not_confirmed|city_not_confirmed
80b5f0be-adea-4b91-8b8e-ee162f79f973;M E Refeição;M E Refeição Cabedelo Intermares Cabedelo PB Instagram;;red;3;instagram;organic;Numar Bar e Restaurante | Tem prato que chega na mesa e já ...;https://instagram.com/reel/DSfNEddFVJB;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
80b5f0be-adea-4b91-8b8e-ee162f79f973;M E Refeição;M E Refeição Cabedelo Intermares Cabedelo PB Instagram;;red;3;instagram;organic;"Arena MEAT House on Instagram: "" Intermares agora tem um ...";https://instagram.com/reel/DNlRBXiNYOD;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
80b5f0be-adea-4b91-8b8e-ee162f79f973;M E Refeição;M E Refeição Cabedelo Intermares Cabedelo PB Instagram;;red;3;instagram;organic;"ESPETINHO DA PRAIA on Instagram: ""Bateu a fome? A gente ...";https://instagram.com/reel/DDCVU5yhqIW;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
80b5f0be-adea-4b91-8b8e-ee162f79f973;M E Refeição;M E Refeição Cabedelo Intermares Cabedelo PB Instagram;;red;0;tripadvisor;organic;Restaurantes nas proximidades de Praia de Intermares;https://tripadvisor.com.br/RestaurantsNear-g793398-d2342304-Intermares_Beach-Cabedelo_State_of_Paraiba.html;brand_not_confirmed
f193a559-db9e-4530-be1f-889d9cd213ae;Burger Prime;Burger Prime Renascer R. Raul Seixas (83) 98617-5093 Cabedelo PB Instagram;yes;yellow;126;instagram;organic;BURGUER PRIME (@burguer.prime83);https://instagram.com/burguer.prime83;
f193a559-db9e-4530-be1f-889d9cd213ae;Burger Prime;Burger Prime Renascer R. Raul Seixas (83) 98617-5093 Cabedelo PB Instagram;;red;34;instagram;organic;083 Burger (@083burger) • Instagram photos and videos;https://instagram.com/083burger;brand_not_confirmed|city_not_confirmed
f193a559-db9e-4530-be1f-889d9cd213ae;Burger Prime;Burger Prime Renascer R. Raul Seixas (83) 98617-5093 Cabedelo PB Instagram;;red;5;instagram;organic;O BÁSICO QUE FUNCIONA! 🍔🔥 Nosso delicioso CLASSIC ...;https://instagram.com/reel/DJfDk7PpTkw;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
f193a559-db9e-4530-be1f-889d9cd213ae;Burger Prime;Burger Prime Renascer R. Raul Seixas (83) 98617-5093 Cabedelo PB Instagram;;red;1;instagram;organic;você não precisa escolher só um favorito. Do hambúrguer ...;https://instagram.com/p/DZ--dZ5N7Dp;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
f193a559-db9e-4530-be1f-889d9cd213ae;Burger Prime;Burger Prime Renascer R. Raul Seixas (83) 98617-5093 Cabedelo PB Instagram;;red;-11;instagram;organic;O endereço mudou. O vício continua! 🍔 A Burger Prime ...;https://instagram.com/p/DaWLhp_RBJA;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
f193a559-db9e-4530-be1f-889d9cd213ae;Burger Prime;Burger Prime Renascer R. Raul Seixas (83) 98617-5093 Cabedelo PB Instagram;;red;-11;instagram;organic;"BULL PRIME on Instagram: ""Dia Internacional do Hambúrguer ...";https://instagram.com/reel/DY5QTXTOygb;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
f193a559-db9e-4530-be1f-889d9cd213ae;Burger Prime;Burger Prime Renascer R. Raul Seixas (83) 98617-5093 Cabedelo PB Instagram;;red;-11;instagram;organic;Burguer Prime | Tem gente fazendo de tudo para colocar as ...;https://instagram.com/reel/DaGFGvcsilg;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
f193a559-db9e-4530-be1f-889d9cd213ae;Burger Prime;Burger Prime Renascer R. Raul Seixas (83) 98617-5093 Cabedelo PB Instagram;;red;-11;instagram;organic;Prime Burger | Hamburgueria Artesanal | não tem como negar ...;https://instagram.com/reel/DCSbTnSRrNS;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
4ddf6e22-ced9-47e4-b213-c378d233f04d;MB Marmitas | Marmitaria em João Pessoa;MB Marmitas | Marmitaria em João Pessoa Poço R. Alfredo Chaves Cabedelo PB Instagram;yes;yellow;69;instagram;organic;Marmitaria Vovo Maria Redonda | Já estamos abertos ...;https://instagram.com/reel/DN-v-m6EV1o;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
4ddf6e22-ced9-47e4-b213-c378d233f04d;MB Marmitas | Marmitaria em João Pessoa;MB Marmitas | Marmitaria em João Pessoa Poço R. Alfredo Chaves Cabedelo PB Instagram;;yellow;61;instagram;organic;Faça o pedido através do link da bio e receba o seu marmitex ...;https://instagram.com/reel/DA8Y1NANSTg;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
4ddf6e22-ced9-47e4-b213-c378d233f04d;MB Marmitas | Marmitaria em João Pessoa;MB Marmitas | Marmitaria em João Pessoa Poço R. Alfredo Chaves Cabedelo PB Instagram;;yellow;51;instagram;organic;Dona Marmita Delivery (@donamarmitajp);https://instagram.com/donamarmitajp;conflicting_location:joao pessoa pb|city_not_confirmed
4ddf6e22-ced9-47e4-b213-c378d233f04d;MB Marmitas | Marmitaria em João Pessoa;MB Marmitas | Marmitaria em João Pessoa Poço R. Alfredo Chaves Cabedelo PB Instagram;;yellow;47;instagram;organic;Bessa 📱 Delivery On pelo link da bio e Ifood #minerim ...;https://instagram.com/p/DLXj9jCxvAI;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
4ddf6e22-ced9-47e4-b213-c378d233f04d;MB Marmitas | Marmitaria em João Pessoa;MB Marmitas | Marmitaria em João Pessoa Poço R. Alfredo Chaves Cabedelo PB Instagram;;yellow;47;instagram;organic;Josefa Taveira, 1916 Mangabeira Delivery (83)99119-5267. # ...;https://instagram.com/reel/C4Fswm8N9wF;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
4ddf6e22-ced9-47e4-b213-c378d233f04d;MB Marmitas | Marmitaria em João Pessoa;MB Marmitas | Marmitaria em João Pessoa Poço R. Alfredo Chaves Cabedelo PB Instagram;;yellow;46;rappi.com.br;organic;Trembom Marmitaria - Renascer Preço e Cardápio delivery;https://rappi.com.br/restaurantes/900125548-trembom-marmitaria;
4ddf6e22-ced9-47e4-b213-c378d233f04d;MB Marmitas | Marmitaria em João Pessoa;MB Marmitas | Marmitaria em João Pessoa Poço R. Alfredo Chaves Cabedelo PB Instagram;;red;43;instagram;organic;DESCOBRIMOS AS MELHORES MARMITAS FIT DE JOÃO ...;https://instagram.com/reel/DAmgUb4tAQO;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
4ddf6e22-ced9-47e4-b213-c378d233f04d;MB Marmitas | Marmitaria em João Pessoa;MB Marmitas | Marmitaria em João Pessoa Poço R. Alfredo Chaves Cabedelo PB Instagram;;red;43;instagram;organic;Carnaval é pra gastar energia no bloco, não na cozinha ...;https://instagram.com/reel/DUlHrAejryz/?hl=hr;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
b91f652e-112d-4dcf-921c-4df6c2d1700f;Recanto do Pastel;Recanto do Pastel Recanto do Poço R. Gov. Antônio Mariz Cabedelo PB Instagram;yes;yellow;104;instagram;organic;Recanto do Pastel (@recantodopastel2025);https://instagram.com/recantodopastel2025;
b91f652e-112d-4dcf-921c-4df6c2d1700f;Recanto do Pastel;Recanto do Pastel Recanto do Poço R. Gov. Antônio Mariz Cabedelo PB Instagram;;yellow;100;instagram;organic;Recanto do Pastel (@recantodopastelbr);https://instagram.com/recantodopastelbr/reels;city_not_confirmed
b91f652e-112d-4dcf-921c-4df6c2d1700f;Recanto do Pastel;Recanto do Pastel Recanto do Poço R. Gov. Antônio Mariz Cabedelo PB Instagram;;yellow;53;instagram;organic;Compartilhando dica boa em João Pessoa-PB | Pastéis a ...;https://instagram.com/reel/DP7YdT0kWFh;instagram_reel_not_profile|instagram_profile_not_canonicalizable
b91f652e-112d-4dcf-921c-4df6c2d1700f;Recanto do Pastel;Recanto do Pastel Recanto do Poço R. Gov. Antônio Mariz Cabedelo PB Instagram;;yellow;47;instagram;organic;Pastel de carne bem saboroso, em Breve... Recanto do ...;https://instagram.com/p/DNVOVs1gEBf;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
b91f652e-112d-4dcf-921c-4df6c2d1700f;Recanto do Pastel;Recanto do Pastel Recanto do Poço R. Gov. Antônio Mariz Cabedelo PB Instagram;;yellow;47;instagram;organic;Recanto do pastel Cardápio em PVC 3mm;https://instagram.com/p/DTagXlujgB2;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
b91f652e-112d-4dcf-921c-4df6c2d1700f;Recanto do Pastel;Recanto do Pastel Recanto do Poço R. Gov. Antônio Mariz Cabedelo PB Instagram;;red;35;instagram;organic;Todas as terças e quartas, das 17h às 21h, você pode ...;https://instagram.com/reel/DIPHlD5xeWW;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
b91f652e-112d-4dcf-921c-4df6c2d1700f;Recanto do Pastel;Recanto do Pastel Recanto do Poço R. Gov. Antônio Mariz Cabedelo PB Instagram;;red;35;instagram;organic;No Recanto, cada pastel é preparado com carinho e ...;https://instagram.com/p/DO6zqBBj8rd;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
b91f652e-112d-4dcf-921c-4df6c2d1700f;Recanto do Pastel;Recanto do Pastel Recanto do Poço R. Gov. Antônio Mariz Cabedelo PB Instagram;;red;35;instagram;organic;Recanto do Pastel | Trend se você quiser vim ver #pastelaria ...;https://instagram.com/reel/DXAkfWcjsI6;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
7ea72c68-7a72-41e1-89e4-ecabaf00d859;ML Açaíteria;ML Açaíteria Recanto do Poço R. José Lins do Rêgo (83) 99805-8787 Cabedelo PB Instagram;yes;yellow;112;instagram;organic;Daniel Do Açaí (@danieldoacai);https://instagram.com/danieldoacai;
7ea72c68-7a72-41e1-89e4-ecabaf00d859;ML Açaíteria;ML Açaíteria Recanto do Poço R. José Lins do Rêgo (83) 99805-8787 Cabedelo PB Instagram;;yellow;96;instagram;organic;Açaí da Praia do Poço - Cabedelo (@acaidopoco);https://instagram.com/acaidopoco;
7ea72c68-7a72-41e1-89e4-ecabaf00d859;ML Açaíteria;ML Açaíteria Recanto do Poço R. José Lins do Rêgo (83) 99805-8787 Cabedelo PB Instagram;;yellow;92;instagram;organic;Recanto do Açai (@recantodoacaii_);https://instagram.com/recantodoacaii_;city_not_confirmed
7ea72c68-7a72-41e1-89e4-ecabaf00d859;ML Açaíteria;ML Açaíteria Recanto do Poço R. José Lins do Rêgo (83) 99805-8787 Cabedelo PB Instagram;;yellow;49;instagram;organic;O melhor açaí de Cabedelo. Praçaí Intermares. Vem pra cá ...;https://instagram.com/reel/DFgYAuqS7Ko;instagram_reel_not_profile|instagram_profile_not_canonicalizable
7ea72c68-7a72-41e1-89e4-ecabaf00d859;ML Açaíteria;ML Açaíteria Recanto do Poço R. José Lins do Rêgo (83) 99805-8787 Cabedelo PB Instagram;;red;40;instagram;derived_instagram_handle;Instagram profile @melhoracai;https://instagram.com/melhoracai;derived_handle_brand_not_confirmed|city_not_confirmed
7ea72c68-7a72-41e1-89e4-ecabaf00d859;ML Açaíteria;ML Açaíteria Recanto do Poço R. José Lins do Rêgo (83) 99805-8787 Cabedelo PB Instagram;;red;27;instagram;organic;Self service de Açaí Aqui no MAIS AÇAI, você encontra uma ...;https://instagram.com/reel/DX1qg7qgHb1;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
7ea72c68-7a72-41e1-89e4-ecabaf00d859;ML Açaíteria;ML Açaíteria Recanto do Poço R. José Lins do Rêgo (83) 99805-8787 Cabedelo PB Instagram;;red;27;instagram;organic;Quer um açaí com a sua cara? Com tantas ...;https://instagram.com/p/DMqLoZ8MrBB/?hl=sv;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
