restaurant_id;restaurant_name;query;selected;tier;score;platform;source;title;link;flags
55d451bc-f6ee-40f5-b611-7ef6158392d5;Kubanacan Bar e Restaurante;Kubanacan Bar e Restaurante Camboinha R. Julieta Viana (83) 99921-2329 Cabedelo PB Instagram;;red;35;instagram;organic;KUBANACAN Bar on Instagram;https://instagram.com/p/C197yk4rrFr;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
55d451bc-f6ee-40f5-b611-7ef6158392d5;Kubanacan Bar e Restaurante;Kubanacan Bar e Restaurante Camboinha R. Julieta Viana (83) 99921-2329 Cabedelo PB Instagram;;red;35;instagram;organic;Sábado é dia de feijoada, música boa e cerveja gelada aqui ...;https://instagram.com/reel/DECp707OwEq;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
55d451bc-f6ee-40f5-b611-7ef6158392d5;Kubanacan Bar e Restaurante;Kubanacan Bar e Restaurante Camboinha R. Julieta Viana (83) 99921-2329 Cabedelo PB Instagram;;red;35;instagram;organic;Venham aproveitar o verão e deliciar dos pratos do ...;https://instagram.com/p/CI8e4-IJnMt;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
eeb4213a-a5a1-4286-a33f-b6fea80cb891;Restaurante Pôr do Sol;Restaurante Pôr do Sol Vila Sao Joao R. Pres. João Pessoa (83) 99672-7835 Cabedelo PB Instagram;yes;yellow;128;instagram;organic;RESTAURANTE POR DO SOL • (@bar_restaurantepordosol);https://instagram.com/bar_restaurantepordosol;
eeb4213a-a5a1-4286-a33f-b6fea80cb891;Restaurante Pôr do Sol;Restaurante Pôr do Sol Vila Sao Joao R. Pres. João Pessoa (83) 99672-7835 Cabedelo PB Instagram;;yellow;65;instagram;organic;Pôr do sol na Praia do Jacaré – Cabedelo/PB Um espetáculo ...;https://instagram.com/reel/DUQIn0xkRZU;instagram_reel_not_profile|instagram_profile_not_canonicalizable
eeb4213a-a5a1-4286-a33f-b6fea80cb891;Restaurante Pôr do Sol;Restaurante Pôr do Sol Vila Sao Joao R. Pres. João Pessoa (83) 99672-7835 Cabedelo PB Instagram;;yellow;62;instagram;derived_instagram_handle;Instagram profile @thiagolocacoes_pb;https://instagram.com/thiagolocacoes_pb;derived_handle_brand_not_confirmed|city_not_confirmed
eeb4213a-a5a1-4286-a33f-b6fea80cb891;Restaurante Pôr do Sol;Restaurante Pôr do Sol Vila Sao Joao R. Pres. João Pessoa (83) 99672-7835 Cabedelo PB Instagram;;red;44;tripadvisor;organic;RESTAURANTE POR DO SOL, Cabedelo;https://tripadvisor.com.br/Restaurant_Review-g793398-d25321334-Reviews-Restaurante_Por_do_Sol-Cabedelo_State_of_Paraiba.html;
eeb4213a-a5a1-4286-a33f-b6fea80cb891;Restaurante Pôr do Sol;Restaurante Pôr do Sol Vila Sao Joao R. Pres. João Pessoa (83) 99672-7835 Cabedelo PB Instagram;;red;43;instagram;organic;Uma experiência indescritível prestigiar o pôr do sol do ...;https://instagram.com/p/DSN7iLuEcj_;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
eeb4213a-a5a1-4286-a33f-b6fea80cb891;Restaurante Pôr do Sol;Restaurante Pôr do Sol Vila Sao Joao R. Pres. João Pessoa (83) 99672-7835 Cabedelo PB Instagram;;red;43;instagram;organic;Tem coisa melhor do que assistir o pôr do sol do Jacaré ...;https://instagram.com/p/DYCqceeFCNB;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
eeb4213a-a5a1-4286-a33f-b6fea80cb891;Restaurante Pôr do Sol;Restaurante Pôr do Sol Vila Sao Joao R. Pres. João Pessoa (83) 99672-7835 Cabedelo PB Instagram;;red;43;instagram;organic;O pôr do sol na praia do Jacaré, às margens do rio Sanhauá ...;https://instagram.com/reel/DDj1fCSu93Q/?hl=pt;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
eeb4213a-a5a1-4286-a33f-b6fea80cb891;Restaurante Pôr do Sol;Restaurante Pôr do Sol Vila Sao Joao R. Pres. João Pessoa (83) 99672-7835 Cabedelo PB Instagram;;red;38;map;organic;Bar Restaurante Tenda Por do Sol in Cabedelo - PB, Brazil;https://maps.apple.com/place?auid=5395177992657704035&lsp=9902;map_not_direct_menu
dce45040-f5ad-45a1-9029-04e65ce13e78;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB R. Praia do Jacaré Pôr do Sol Cabedelo PB Instagram;yes;yellow;136;instagram;organic;saxcafe · Cabedelo, PB;https://instagram.com/saxcafe;
dce45040-f5ad-45a1-9029-04e65ce13e78;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB R. Praia do Jacaré Pôr do Sol Cabedelo PB Instagram;;yellow;128;instagram;organic;Pôr do Sol do Jacaré (@pordosoldojacare) · Cabedelo, PB;https://instagram.com/pordosoldojacare;
dce45040-f5ad-45a1-9029-04e65ce13e78;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB R. Praia do Jacaré Pôr do Sol Cabedelo PB Instagram;;yellow;110;instagram;organic;Jurandy Felix (@jurandydosax);https://instagram.com/jurandydosax;city_not_confirmed
dce45040-f5ad-45a1-9029-04e65ce13e78;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB R. Praia do Jacaré Pôr do Sol Cabedelo PB Instagram;;yellow;67;instagram;organic;O pôr do sol na Praia do Jacaré é diferente de qualquer outro ...;https://instagram.com/reel/DV6ENmQjT8j/?hl=pt;instagram_reel_not_profile|instagram_profile_not_canonicalizable
dce45040-f5ad-45a1-9029-04e65ce13e78;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB R. Praia do Jacaré Pôr do Sol Cabedelo PB Instagram;;yellow;67;instagram;organic;O Pôr do Sol do Jacaré, em Cabedelo, João Pessoa, é um ...;https://instagram.com/reel/DVPhyS_keVS;instagram_reel_not_profile|instagram_profile_not_canonicalizable
dce45040-f5ad-45a1-9029-04e65ce13e78;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB R. Praia do Jacaré Pôr do Sol Cabedelo PB Instagram;;yellow;64;instagram;derived_instagram_handle;Instagram profile @ivo.fochesatto;https://instagram.com/ivo.fochesatto;derived_handle_brand_not_confirmed|city_not_confirmed
dce45040-f5ad-45a1-9029-04e65ce13e78;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB R. Praia do Jacaré Pôr do Sol Cabedelo PB Instagram;;yellow;64;instagram;derived_instagram_handle;Instagram profile @nicamaleoa;https://instagram.com/nicamaleoa;derived_handle_brand_not_confirmed|city_not_confirmed
dce45040-f5ad-45a1-9029-04e65ce13e78;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB R. Praia do Jacaré Pôr do Sol Cabedelo PB Instagram;;yellow;60;wanderboat.ai;organic;Sax Café - Por do Sol da Praia do Jacaré Cabedelo/PB;https://wanderboat.ai/restaurants/brazil/regi%C3%A3o-geogr%C3%A1fica-imediata-de-jo%C3%A3o-pessoa/sax-caf%C3%A9---por-do-sol-da-praia-do-jacar%C3%A9-cabedelo%2Fpb/I6NAuM6KRXOQwyAMxyK9PQ;
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB Instagram;;yellow;80;anota_ai;organic;Larys Pizzaria e Lanchonete | Delivery em Cabedelo;https://pedido.anota.ai/loja/larys-pizzaria-e-lanchonete;brand_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB Instagram;yes;yellow;68;instagram;organic;larys pizzaria (@laryspizzariaoficial) · Cabedelo, PB;https://instagram.com/laryspizzariaoficial;brand_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB Instagram;;red;-3;instagram;organic;larys pizzaria | Querendo comemorar seu ANIVERSÁRIO ...;https://instagram.com/p/B40orbXl2Va;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB Instagram;;red;-7;instagram;organic;Boa noite, façam seus pedidos pelo telefone: 38971579 ou ...;https://instagram.com/reel/CHLzy4Gjwfo;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB Instagram;;red;-7;instagram;organic;Se você já provou, sabe do que estamos falando;https://instagram.com/p/DYu-mXEAtjB;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB Instagram;;red;-19;instagram;organic;PIZZAS, BURGERS, PASTEL, SORVETES E MUITO MAIS A ...;https://instagram.com/reel/DaEJ9okPcCa;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB Instagram;;red;-19;instagram;organic;SORTEIO DE REINAUGURAÇÃO ✨🚨 ...;https://instagram.com/p/DYcnU8HOncG;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
c23b0422-4e34-43be-b07e-6a494804f6fc;Lary's pizzaria e lanchonete;Lary's pizzaria e lanchonete Jardim Camboinha R. Antônia Fernandes Oliveira (83) 98877-2470 Cabedelo PB Instagram;;red;-19;instagram;organic;Estamos em Camboinha viu! Todos os dias das 18h às 23h ...;https://instagram.com/reel/DD0DVOiSYvl;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB Instagram;yes;yellow;120;instagram;derived_instagram_handle;Instagram profile @solanense_restaurante;https://instagram.com/solanense_restaurante;
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB Instagram;;yellow;114;instagram;organic;Solanense - Bar e Restaurante 🌊 (@restaurante_solanense);https://instagram.com/restaurante_solanense;
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB Instagram;;yellow;57;instagram;organic;Reel by Solanense - Bar e Restaurante ...;https://instagram.com/reel/ChujU63Onil;instagram_reel_not_profile|instagram_profile_not_canonicalizable
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB Instagram;;yellow;57;instagram;organic;"Solanense - Bar e Restaurante on Instagram: ""Bom dia ...";https://instagram.com/reel/C2r8TnkLeF9;instagram_reel_not_profile|instagram_profile_not_canonicalizable
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB Instagram;;yellow;56;instagram;organic;RESTAURANTE POR DO SOL • (@bar_restaurantepordosol);https://instagram.com/bar_restaurantepordosol;brand_not_confirmed
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB Instagram;;yellow;46;instagram;organic;CHEF EM CASA BAR (@chefemcasabar) - Messejana;https://instagram.com/chefemcasabar;brand_not_confirmed|city_not_confirmed
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB Instagram;;red;35;instagram;organic;@restaurante_solanense Fone 83 98811 7616;https://instagram.com/p/Chw4PrwrmFf;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
90398f02-4ae4-44a1-bd64-3f008fdca37c;Bar e Restaurante Solânense;Bar e Restaurante Solânense Centro R. Sólon de Lucena (83) 98811-7616 Cabedelo PB Instagram;;red;35;instagram;organic;Photo by Solanense - Bar e Restaurante ...;https://instagram.com/p/Cls_y5AuGp_;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB Instagram;yes;yellow;128;instagram;organic;Cibelly Mar | Restaurante Flutuante (@cibellymarr);https://instagram.com/cibellymarr;
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB Instagram;;yellow;128;instagram;organic;Cibelly Bar & Restaurante (@cibellybar) · Cabedelo, PB;https://instagram.com/cibellybar/?hl=pt-br;
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB Instagram;;yellow;81;instagram;organic;"Cibelly Mar | Restaurante Flutuante on Instagram: ""Chegar ao ...";https://instagram.com/reel/DWBmfjQp4w2;instagram_reel_not_profile|instagram_profile_not_canonicalizable
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB Instagram;;yellow;81;instagram;organic;Você precisa conhecer esse restaurante na Praia do Jacaré ...;https://instagram.com/reel/DUA6HnsD7bI;instagram_reel_not_profile|instagram_profile_not_canonicalizable
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB Instagram;;yellow;81;instagram;organic;Cibelly Bar & Restaurante Desde 1980 . #mar #praia #sol ...;https://instagram.com/p/CzggwVfAUpZ;instagram_p_not_profile|instagram_profile_not_canonicalizable
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB Instagram;;yellow;59;instagram;organic;"Cibelly Mar | Restaurante Flutuante on Instagram: ""No Cibelly ...";https://instagram.com/reel/DaSphpFxenb;instagram_reel_not_profile|instagram_profile_not_canonicalizable
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB Instagram;;yellow;59;instagram;organic;“Sol, mar e um ambiente único : o paraíso flutua por aqui! ...;https://instagram.com/p/DI3mO8DRLVg;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
3549abc7-3261-4ec3-af59-820112bd2358;Cibelly Mar - Restaurante no Por do Sol do Jacaré;Cibelly Mar - Restaurante no Por do Sol do Jacaré R. Praia do Jacaré Av. Pôr do Sol (83) 99394-0898 Cabedelo PB Instagram;;yellow;51;instagram;organic;É o tipo de experiência que mistura música, ...;https://instagram.com/p/DW80uHdpsT1/?__d=1telegram%E7%A4%BE%E5%B7%A5%E5%BA%93%E6%9C%BA%E5%99%A8%E4%BA%BA%E2%9C%94%EF%B8%8F%2Bwanbila.com%2B%E5%BF%85%E5%BA%94%E7%A4%BE%E5%B7%A5%E5%BA%93%E6%9F%A5%E8%AF%A2%E6%9F%90%E4%B8%AA%E4%BA%BA%E5%90%8D%E4%B8%8B%E6%89%80%E6%9C%89%E6%88%BF%E4%BA%A7%E9%A6%96%E8%A6%81%E9%80%89%E6%8B%A9%E7%9A%84%E6%8A%80%E6%9C%AF%E5%9B%A2%E9%98%9F%E5%8D%8F%E4%BD%9C;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB Instagram;yes;red;-20;mackenzie.br;organic;O que é o TIA?;https://mackenzie.br/noticias/artigo/n/a/i/o-que-e-o-tia;brand_not_confirmed|city_not_confirmed
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB Instagram;;red;-20;tiasonia.com.br;organic;Site Oficial da Tia Sônia - Amor, Sabor e Qualidade;https://tiasonia.com.br/?srsltid=AfmBOooR0mYmpgGglc8CWUqDGqU3-Z2u6-NN1wpCTEGQ-iMzD2ZVyQZp;brand_not_confirmed|city_not_confirmed
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB Instagram;;red;-20;tiaciata.org.br;organic;Casa da Tia Ciata - Biografia;https://tiaciata.org.br/tia-ciata/biografia;brand_not_confirmed|city_not_confirmed
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB Instagram;;red;-20;youtube.com;organic;Tia Cecéu;https://youtube.com/tiaceceu;brand_not_confirmed|city_not_confirmed
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB Instagram;;red;-20;amazon.com.br;organic;Querida tia | Amazon.com.br;https://amazon.com.br/Querida-tia-Val%C3%A9rie-Perrin/dp/8551012681;brand_not_confirmed|city_not_confirmed
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB Instagram;;red;-20;tia.org.za;organic;Technology Innovation Agency (TIA);https://tia.org.za;brand_not_confirmed|city_not_confirmed
42a3fb16-037e-4824-9f83-b62fee3b8407;Tia Graça Cafeteria e Doceria;Tia Graça Cafeteria e Doceria Intermares R. Golfo da China Cabedelo PB Instagram;;red;-20;mayoclinic.org;organic;Transient ischemic attack (TIA) - Symptoms and causes;https://mayoclinic.org/diseases-conditions/transient-ischemic-attack/symptoms-causes/syc-20355679;brand_not_confirmed|city_not_confirmed
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB Instagram;yes;yellow;124;instagram;organic;marmitaria_temperodecasa;https://instagram.com/marmitaria_temperodecasa;city_not_confirmed
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB Instagram;;yellow;118;instagram;organic;Restaurante Tempero de Casa (@tempe_rodecasa03);https://instagram.com/tempe_rodecasa03;city_not_confirmed
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB Instagram;;yellow;116;instagram;organic;(@temperodaneidejp) • Instagram photos and videos;https://instagram.com/temperodaneidejp;city_not_confirmed
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB Instagram;;red;44;tripadvisor;organic;TEMPERO DE CASA, Cabedelo - Tripadvisor;https://tripadvisor.pt/Restaurant_Review-g793398-d27371819-Reviews-Tempero_De_Casa-Cabedelo_State_of_Paraiba.html;
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB Instagram;;red;43;instagram;organic;"Casa Tempero on Instagram: ""Seja bem-vindo a mais um ...";https://instagram.com/reel/DQwaBkWCb0M;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB Instagram;;red;43;instagram;organic;Vem aí o nosso Prato Feito no Tempero de Casa! A partir do ...;https://instagram.com/reel/DI7auPYJ6m2;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB Instagram;;red;35;instagram;organic;Sexta e sábado têm sabor especial aqui no Temperô;https://instagram.com/p/DN8SuqvDq4E;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
63e642dd-ed66-42a7-ae08-d395f8110b6d;Tempero De Casa;Tempero De Casa Cabedelo R. Maurício de Alençar Cavalcante - Jardim America (83) 98870-4790 Cabedelo PB Instagram;;red;35;instagram;organic;Antes de chegar até a sua mesa, o nosso tempero passa por ...;https://instagram.com/reel/DKPJgvws4OP;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB Instagram;yes;yellow;110;instagram;organic;Pizzaria Bom Sabor🍕 (@pizzariabomsaborpb);https://instagram.com/pizzariabomsaborpb;
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB Instagram;;yellow;106;instagram;organic;Pôr do Sol do Jacaré (@pordosoldojacare) · Cabedelo, PB;https://instagram.com/pordosoldojacare;
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB Instagram;;yellow;84;instagram;organic;Eu Quero Pizza - Food Truck 🍕 (@euqueropizzafoodtruck);https://instagram.com/euqueropizzafoodtruck;name_not_confirmed
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB Instagram;;yellow;53;instagram;organic;Praia do Jacaré, Cabedelo (PB) Compartilha com quem devia ...;https://instagram.com/reel/DUl3yIhEpl-;instagram_reel_not_profile|instagram_profile_not_canonicalizable
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB Instagram;;yellow;47;instagram;organic;Tantas opções para você escolher, e ainda trazer quem ...;https://instagram.com/reel/DS43RMiDr__;instagram_reel_not_profile|instagram_profile_not_canonicalizable
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB Instagram;;red;44;instagram;derived_instagram_handle;Instagram profile @arcoirispalmas;https://instagram.com/arcoirispalmas;derived_handle_brand_not_confirmed|city_not_confirmed
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB Instagram;;red;43;instagram;organic;Arco-Íris Restaurante e Pizzaria | Faça seu pedido de forma ...;https://instagram.com/reel/DA6zdFGP0x6;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
e88b7772-a307-4cca-a7b8-e3c7f6502788;Pizzaria Jacaré;Pizzaria Jacaré Lot. Oceania VI R. Arco Íris Cabedelo PB Instagram;;red;31;instagram;organic;Arco-Íris Restaurante e Pizzaria | O clássico que nunca ...;https://instagram.com/reel/DTRDu7WiWbt;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
fd64e520-194c-4a69-a6e7-1ea6f8213889;Casa de Taipa;Casa de Taipa Praia do poço R. Vitorino Cardoso (83) 99195-9104 Cabedelo PB Instagram;yes;yellow;98;instagram;organic;Casa.com.br (@casacombr);https://instagram.com/casacombr;city_not_confirmed
fd64e520-194c-4a69-a6e7-1ea6f8213889;Casa de Taipa;Casa de Taipa Praia do poço R. Vitorino Cardoso (83) 99195-9104 Cabedelo PB Instagram;;red;38;serpapi.com;local;Casa Criaria;https://serpapi.com/search.json?device=desktop&engine=google&gl=br&google_domain=google.com.br&hl=pt-br&ludocid=1679048712380379828&q=Casa+de+Taipa+Praia+do+po%C3%A7o+R.+Vitorino+Cardoso+%2883%29+99195-9104+Cabedelo+PB+Instagram;
fd64e520-194c-4a69-a6e7-1ea6f8213889;Casa de Taipa;Casa de Taipa Praia do poço R. Vitorino Cardoso (83) 99195-9104 Cabedelo PB Instagram;;red;38;serpapi.com;local;Casa Luso Brasileira;https://serpapi.com/search.json?device=desktop&engine=google&gl=br&google_domain=google.com.br&hl=pt-br&ludocid=2341377406267385549&q=Casa+de+Taipa+Praia+do+po%C3%A7o+R.+Vitorino+Cardoso+%2883%29+99195-9104+Cabedelo+PB+Instagram;
fd64e520-194c-4a69-a6e7-1ea6f8213889;Casa de Taipa;Casa de Taipa Praia do poço R. Vitorino Cardoso (83) 99195-9104 Cabedelo PB Instagram;;red;38;serpapi.com;local;a.casa.paz;https://serpapi.com/search.json?device=desktop&engine=google&gl=br&google_domain=google.com.br&hl=pt-br&ludocid=17384438598072509434&q=Casa+de+Taipa+Praia+do+po%C3%A7o+R.+Vitorino+Cardoso+%2883%29+99195-9104+Cabedelo+PB+Instagram;
fd64e520-194c-4a69-a6e7-1ea6f8213889;Casa de Taipa;Casa de Taipa Praia do poço R. Vitorino Cardoso (83) 99195-9104 Cabedelo PB Instagram;;red;-20;casa.abril.com.br;organic;CASA.COM.BR - Assine Abril;https://casa.abril.com.br;brand_not_confirmed|city_not_confirmed
